SORT_COLUMN	SORT_ALPHA	GUEST_NAME	PROFILE_ID	FULL_ADDRESS	IS_TOTAL_YN	IATA_COMP_NO	POTENTIAL_ROOM_REVENUE	POTENTIAL_ROOM_NIGHTS	NO_OF_PROFILES	CF_CORPID_POTENTIAL	C_YEAR	MONTH_SORT	P_MONTH	C_MONTH	C_MONTH_YY	CS_ROOM_NIGHTS_Y	CS_IND_ROOM_NIGHTS_Y	CS_BLK_ROOM_NIGHTS_Y	CS_RESERVATION_NIGHTS_Y	CF_ADR_Y	CF_IND_ADR_Y	CF_BLK_ADR_Y	CS_ROOM_REVENUE_Y	CS_FOOD_REVENUE_Y	CS_OTHER_REVENUE_Y	CS_TOTAL_REVENUE_Y	CS_IND_ROOM_REVENUE_Y	CS_BLK_ROOM_REVENUE_Y	CS_NON_REVENUE_Y	CS_PERSONS_Y	CS_ADULTS_Y	CS_CHILDREN_Y	CS_CHILDREN1_Y	CS_CHILDREN2_Y	CS_CHILDREN3_Y	CS_CHILDREN4_Y	CS_CHILDREN5_Y	CS_ARRIVALS_Y	CF_ROOM_REVENUE_PP_Y	CF_FOOD_REVENUE_PP_Y	CF_OTHER_REVENUE_PP_Y	CF_TOTAL_REVENUE_PP_Y	CF_NON_REVENUE_PP_Y	CS_CANCELS_Y	CS_CANCELLED_RESERVATIONS_Y	CS_NO_SHOWS_Y	CS_NOSHOW_RESERVATIONS_Y	CS_DAY_USE_Y	CS_PICKED_UP_Y	CS_DAY_USE_RESERVATIONS_Y	CS_RESERVATION_ARRIVALS_Y	ROOMS	ROOM	FOOD	OTHER	TOTAL_REVENUE	NON_REVENUE	PERSONS	ADULTS	CHILDREN	CHILDREN1	CHILDREN2	CHILDREN3	CHILDREN4	CHILDREN5	ARRIVALS	CANCELS	NO_SHOWS	DAY_USE	RESERVATION_NIGHTS	CANCELLED_RESERVATIONS	NO_SHOW_RESERVATIONS	DAY_USE_RESERVATIONS	RESERVATION_ARRIVALS	P_ROOM	P_FOOD	P_OTHER	PROF_TOTAL_REVENUE	PROF_NON_REVENUE	PROF_NIGHTS1	IND_ROOM_NIGHTS	IND_ROOM_REVENUE	BLK_ROOM_NIGHTS	BLK_ROOM_REVENUE	ROOM_REV_ORDER	FOOD_REV_RANK	OTHER_REV_RANK	TOTAL_REV_RANK	NON_REV_RANK1	NON_REV_RANK	ARRIVALS_RANK	CF_ADR	CF_IND_ADR	CF_BLK_ADR	CF_ROOM_REVENUE_PP	CF_FOOD_REVENUE_PP	CF_OTHER_REVENUE_PP	CF_TOTAL_REVENUE_PP	CF_NON_REVENUE_PP
0	TJ HELICOPTER CO LTD	Tj Helicopter Co Ltd	1470677	No8 P R Airport Economic   Tj Unk Unk  	N	Corporate ID: 786847574			486	Corporate ID: 786847574   Potential Room Revenue:    Potential Room Nights:  	2010	10	01-OCT-10	Oct	Oct 10	88	41	47	97	625.1221590909090909090909090909090909	608.5621951219512195121951219512195122	639.5680851063829787234042553191489362	55010.75	61013.3	10316.28	126340.33	24951.05	30059.7	6057.12	98	98	0	0	0	0	0	0	75	561.3341836734693877551020408163265306	622.5846938775510204081632653061224490	105.2681632653061224489795918367346939	1289.187040816326530612244897959183673	61.80734693877551020408163265306122449	6	9	1	1	0	47	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55010.75	61013.3	10316.28	126340.33	6057.12	88	0	0	0	0	56	64	63	53	78	62	42	0	0	0	0	0	0	0	0
0	TJ HELICOPTER CO LTD	Tj Helicopter Co Ltd	1470677	No8 P R Airport Economic   Tj Unk Unk  	N	Corporate ID: 786847574			486	Corporate ID: 786847574   Potential Room Revenue:    Potential Room Nights:  	2010	11	01-NOV-10	Nov	Nov 10	88	41	47	97	625.1221590909090909090909090909090909	608.5621951219512195121951219512195122	639.5680851063829787234042553191489362	55010.75	61013.3	10316.28	126340.33	24951.05	30059.7	6057.12	98	98	0	0	0	0	0	0	75	561.3341836734693877551020408163265306	622.5846938775510204081632653061224490	105.2681632653061224489795918367346939	1289.187040816326530612244897959183673	61.80734693877551020408163265306122449	6	9	1	1	0	47	0	82	33	22378.04	34697.9	4452.94	61528.88	1965.23	43	43	0	0	0	0	0	0	28	0	1	0	42	2	1	0	35	55010.75	61013.3	10316.28	126340.33	6057.12	88	9	6057.44	24	16320.6	56	64	63	53	78	62	42	678.1224242424242424242424242424242424	673.048889	680.025	520.4195348837209302325581395348837209	806.9279069767441860465116279069767442	103.5567441860465116279069767441860465	1430.904186046511627906976744186046512	45.70302325581395348837209302325581395
0	TJ HELICOPTER CO LTD	Tj Helicopter Co Ltd	1470677	No8 P R Airport Economic   Tj Unk Unk  	N	Corporate ID: 786847574			486	Corporate ID: 786847574   Potential Room Revenue:    Potential Room Nights:  	2010	12	01-DEC-10	Dec	Dec 10	88	41	47	97	625.1221590909090909090909090909090909	608.5621951219512195121951219512195122	639.5680851063829787234042553191489362	55010.75	61013.3	10316.28	126340.33	24951.05	30059.7	6057.12	98	98	0	0	0	0	0	0	75	561.3341836734693877551020408163265306	622.5846938775510204081632653061224490	105.2681632653061224489795918367346939	1289.187040816326530612244897959183673	61.80734693877551020408163265306122449	6	9	1	1	0	47	0	82	7	3725.35	818.8	570.68	5114.83	606.42	7	7	0	0	0	0	0	0	7	0	0	0	7	0	0	0	7	55010.75	61013.3	10316.28	126340.33	6057.12	88	7	3725.35	0	0	56	64	63	53	78	62	42	532.1928571428571428571428571428571429	532.192857	0	532.1928571428571428571428571428571429	116.9714285714285714285714285714285714	81.52571428571428571428571428571428571	730.69	86.63142857142857142857142857142857143
0	TJ HUIPUYISHENG AUTOMOBILE TRADE CO LTD	TJ Huipuyisheng Automobile Trade Co Ltd	4380191	No1 car park  Economic Zone Tianji TSN TSN 300309	N	Corporate ID: 958430692			486	Corporate ID: 958430692   Potential Room Revenue:    Potential Room Nights:  	2010	1	01-JAN-10	Jan	Jan 10	22	22	0	24	591.1331818181818181818181818181818182	591.1331818181818181818181818181818182	0	13004.93	18	2755.72	15778.65	13004.93	0	1349.25	24	24	0	0	0	0	0	0	19	541.8720833333333333333333333333333333	.75	114.8216666666666666666666666666666667	657.44375	56.21875	1	1	3	3	0	0	0	21	1	563.33	0	84.51	647.84	52.17	1	1	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	13004.93	18	2755.72	15778.65	1349.25	22	1	563.33	0	0	140	361	146	222	167	101	83	563.33	563.33	0	563.33	0	84.51	647.84	52.17
0	TJ HUIPUYISHENG AUTOMOBILE TRADE CO LTD	TJ Huipuyisheng Automobile Trade Co Ltd	4380191	No1 car park  Economic Zone Tianji TSN TSN 300309	N	Corporate ID: 958430692			486	Corporate ID: 958430692   Potential Room Revenue:    Potential Room Nights:  	2010	2	01-FEB-10	Feb	Feb 10	22	22	0	24	591.1331818181818181818181818181818182	591.1331818181818181818181818181818182	0	13004.93	18	2755.72	15778.65	13004.93	0	1349.25	24	24	0	0	0	0	0	0	19	541.8720833333333333333333333333333333	.75	114.8216666666666666666666666666666667	657.44375	56.21875	1	1	3	3	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13004.93	18	2755.72	15778.65	1349.25	22	0	0	0	0	140	361	146	222	167	101	83	0	0	0	0	0	0	0	0
0	TJ HUIPUYISHENG AUTOMOBILE TRADE CO LTD	TJ Huipuyisheng Automobile Trade Co Ltd	4380191	No1 car park  Economic Zone Tianji TSN TSN 300309	N	Corporate ID: 958430692			486	Corporate ID: 958430692   Potential Room Revenue:    Potential Room Nights:  	2010	3	01-MAR-10	Mar	Mar 10	22	22	0	24	591.1331818181818181818181818181818182	591.1331818181818181818181818181818182	0	13004.93	18	2755.72	15778.65	13004.93	0	1349.25	24	24	0	0	0	0	0	0	19	541.8720833333333333333333333333333333	.75	114.8216666666666666666666666666666667	657.44375	56.21875	1	1	3	3	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13004.93	18	2755.72	15778.65	1349.25	22	0	0	0	0	140	361	146	222	167	101	83	0	0	0	0	0	0	0	0
0	TJ HUIPUYISHENG AUTOMOBILE TRADE CO LTD	TJ Huipuyisheng Automobile Trade Co Ltd	4380191	No1 car park  Economic Zone Tianji TSN TSN 300309	N	Corporate ID: 958430692			486	Corporate ID: 958430692   Potential Room Revenue:    Potential Room Nights:  	2010	4	01-APR-10	Apr	Apr 10	22	22	0	24	591.1331818181818181818181818181818182	591.1331818181818181818181818181818182	0	13004.93	18	2755.72	15778.65	13004.93	0	1349.25	24	24	0	0	0	0	0	0	19	541.8720833333333333333333333333333333	.75	114.8216666666666666666666666666666667	657.44375	56.21875	1	1	3	3	0	0	0	21	2	1126.66	0	169.02	1295.68	104.34	2	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	2	13004.93	18	2755.72	15778.65	1349.25	22	2	1126.66	0	0	140	361	146	222	167	101	83	563.33	563.33	0	563.33	0	84.51	647.84	52.17
0	TJ HUIPUYISHENG AUTOMOBILE TRADE CO LTD	TJ Huipuyisheng Automobile Trade Co Ltd	4380191	No1 car park  Economic Zone Tianji TSN TSN 300309	N	Corporate ID: 958430692			486	Corporate ID: 958430692   Potential Room Revenue:    Potential Room Nights:  	2010	5	01-MAY-10	May	May 10	22	22	0	24	591.1331818181818181818181818181818182	591.1331818181818181818181818181818182	0	13004.93	18	2755.72	15778.65	13004.93	0	1349.25	24	24	0	0	0	0	0	0	19	541.8720833333333333333333333333333333	.75	114.8216666666666666666666666666666667	657.44375	56.21875	1	1	3	3	0	0	0	21	1	563.32	0	84.51	647.83	52.17	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	13004.93	18	2755.72	15778.65	1349.25	22	1	563.32	0	0	140	361	146	222	167	101	83	563.32	563.32	0	563.32	0	84.51	647.83	52.17
0	TJ HUIPUYISHENG AUTOMOBILE TRADE CO LTD	TJ Huipuyisheng Automobile Trade Co Ltd	4380191	No1 car park  Economic Zone Tianji TSN TSN 300309	N	Corporate ID: 958430692			486	Corporate ID: 958430692   Potential Room Revenue:    Potential Room Nights:  	2010	6	01-JUN-10	Jun	Jun 10	22	22	0	24	591.1331818181818181818181818181818182	591.1331818181818181818181818181818182	0	13004.93	18	2755.72	15778.65	13004.93	0	1349.25	24	24	0	0	0	0	0	0	19	541.8720833333333333333333333333333333	.75	114.8216666666666666666666666666666667	657.44375	56.21875	1	1	3	3	0	0	0	21	4	2253.28	18	541.59	2812.87	218.68	4	4	0	0	0	0	0	0	3	0	2	0	4	0	2	0	3	13004.93	18	2755.72	15778.65	1349.25	22	4	2253.28	0	0	140	361	146	222	167	101	83	563.32	563.32	0	563.32	4.5	135.3975	703.2175	54.67
0	TJ HUIPUYISHENG AUTOMOBILE TRADE CO LTD	TJ Huipuyisheng Automobile Trade Co Ltd	4380191	No1 car park  Economic Zone Tianji TSN TSN 300309	N	Corporate ID: 958430692			486	Corporate ID: 958430692   Potential Room Revenue:    Potential Room Nights:  	2010	7	01-JUL-10	Jul	Jul 10	22	22	0	24	591.1331818181818181818181818181818182	591.1331818181818181818181818181818182	0	13004.93	18	2755.72	15778.65	13004.93	0	1349.25	24	24	0	0	0	0	0	0	19	541.8720833333333333333333333333333333	.75	114.8216666666666666666666666666666667	657.44375	56.21875	1	1	3	3	0	0	0	21	1	563.33	0	84.51	647.84	57.17	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	13004.93	18	2755.72	15778.65	1349.25	22	1	563.33	0	0	140	361	146	222	167	101	83	563.33	563.33	0	563.33	0	84.51	647.84	57.17
0	TJ HUIPUYISHENG AUTOMOBILE TRADE CO LTD	TJ Huipuyisheng Automobile Trade Co Ltd	4380191	No1 car park  Economic Zone Tianji TSN TSN 300309	N	Corporate ID: 958430692			486	Corporate ID: 958430692   Potential Room Revenue:    Potential Room Nights:  	2010	8	01-AUG-10	Aug	Aug 10	22	22	0	24	591.1331818181818181818181818181818182	591.1331818181818181818181818181818182	0	13004.93	18	2755.72	15778.65	13004.93	0	1349.25	24	24	0	0	0	0	0	0	19	541.8720833333333333333333333333333333	.75	114.8216666666666666666666666666666667	657.44375	56.21875	1	1	3	3	0	0	0	21	4	2301.72	0	845.28	3147	328.02	6	6	0	0	0	0	0	0	4	0	0	0	6	0	0	0	6	13004.93	18	2755.72	15778.65	1349.25	22	4	2301.72	0	0	140	361	146	222	167	101	83	575.43	575.43	0	383.62	0	140.88	524.5	54.67
0	TJ HUIPUYISHENG AUTOMOBILE TRADE CO LTD	TJ Huipuyisheng Automobile Trade Co Ltd	4380191	No1 car park  Economic Zone Tianji TSN TSN 300309	N	Corporate ID: 958430692			486	Corporate ID: 958430692   Potential Room Revenue:    Potential Room Nights:  	2010	9	01-SEP-10	Sep	Sep 10	22	22	0	24	591.1331818181818181818181818181818182	591.1331818181818181818181818181818182	0	13004.93	18	2755.72	15778.65	13004.93	0	1349.25	24	24	0	0	0	0	0	0	19	541.8720833333333333333333333333333333	.75	114.8216666666666666666666666666666667	657.44375	56.21875	1	1	3	3	0	0	0	21	7	4506.64	0	777.28	5283.92	432.36	7	7	0	0	0	0	0	0	5	0	0	0	7	0	0	0	5	13004.93	18	2755.72	15778.65	1349.25	22	7	4506.64	0	0	140	361	146	222	167	101	83	643.8057142857142857142857142857142857	643.805714	0	643.8057142857142857142857142857142857	0	111.04	754.8457142857142857142857142857142857	61.76571428571428571428571428571428571
0	TJ HUIPUYISHENG AUTOMOBILE TRADE CO LTD	TJ Huipuyisheng Automobile Trade Co Ltd	4380191	No1 car park  Economic Zone Tianji TSN TSN 300309	N	Corporate ID: 958430692			486	Corporate ID: 958430692   Potential Room Revenue:    Potential Room Nights:  	2010	10	01-OCT-10	Oct	Oct 10	22	22	0	24	591.1331818181818181818181818181818182	591.1331818181818181818181818181818182	0	13004.93	18	2755.72	15778.65	13004.93	0	1349.25	24	24	0	0	0	0	0	0	19	541.8720833333333333333333333333333333	.75	114.8216666666666666666666666666666667	657.44375	56.21875	1	1	3	3	0	0	0	21	1	563.32	0	84.51	647.83	52.17	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	13004.93	18	2755.72	15778.65	1349.25	22	1	563.32	0	0	140	361	146	222	167	101	83	563.32	563.32	0	563.32	0	84.51	647.83	52.17
0	TJ HUIPUYISHENG AUTOMOBILE TRADE CO LTD	TJ Huipuyisheng Automobile Trade Co Ltd	4380191	No1 car park  Economic Zone Tianji TSN TSN 300309	N	Corporate ID: 958430692			486	Corporate ID: 958430692   Potential Room Revenue:    Potential Room Nights:  	2010	11	01-NOV-10	Nov	Nov 10	22	22	0	24	591.1331818181818181818181818181818182	591.1331818181818181818181818181818182	0	13004.93	18	2755.72	15778.65	13004.93	0	1349.25	24	24	0	0	0	0	0	0	19	541.8720833333333333333333333333333333	.75	114.8216666666666666666666666666666667	657.44375	56.21875	1	1	3	3	0	0	0	21	1	563.33	0	84.51	647.84	52.17	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	13004.93	18	2755.72	15778.65	1349.25	22	1	563.33	0	0	140	361	146	222	167	101	83	563.33	563.33	0	563.33	0	84.51	647.84	52.17
0	TJ HUIPUYISHENG AUTOMOBILE TRADE CO LTD	TJ Huipuyisheng Automobile Trade Co Ltd	4380191	No1 car park  Economic Zone Tianji TSN TSN 300309	N	Corporate ID: 958430692			486	Corporate ID: 958430692   Potential Room Revenue:    Potential Room Nights:  	2010	12	01-DEC-10	Dec	Dec 10	22	22	0	24	591.1331818181818181818181818181818182	591.1331818181818181818181818181818182	0	13004.93	18	2755.72	15778.65	13004.93	0	1349.25	24	24	0	0	0	0	0	0	19	541.8720833333333333333333333333333333	.75	114.8216666666666666666666666666666667	657.44375	56.21875	1	1	3	3	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	13004.93	18	2755.72	15778.65	1349.25	22	0	0	0	0	140	361	146	222	167	101	83	0	0	0	0	0	0	0	0
0	TJ INTERNATIONAL AUTOPARK CO LTD	TJ International Autopark Co Ltd	21644	No8 Huanhexi Road  Airport Industrial P Tianjin TSN 300309	N	Corporate ID: 958431546			486	Corporate ID: 958431546   Potential Room Revenue:    Potential Room Nights:  	2010	1	01-JAN-10	Jan	Jan 10	26	26	0	30	585.0373076923076923076923076923076923	585.0373076923076923076923076923076923	0	15210.97	30952.1	3266.58	49429.65	15210.97	0	6411.96	30	30	0	0	0	0	0	0	24	507.0323333333333333333333333333333333	1031.736666666666666666666666666666667	108.886	1647.655	213.732	9	9	0	0	0	0	0	28	3	1172.02	109.3	175.82	1457.14	-257.13	3	3	0	0	0	0	0	0	3	1	0	0	3	1	0	0	3	15210.97	30952.1	3266.58	49429.65	6411.96	26	3	1172.02	0	0	129	112	133	135	74	97	79	390.6733333333333333333333333333333333	390.673333	0	390.6733333333333333333333333333333333	36.43333333333333333333333333333333333	58.60666666666666666666666666666666667	485.7133333333333333333333333333333333	-85.71
0	TJ INTERNATIONAL AUTOPARK CO LTD	TJ International Autopark Co Ltd	21644	No8 Huanhexi Road  Airport Industrial P Tianjin TSN 300309	N	Corporate ID: 958431546			486	Corporate ID: 958431546   Potential Room Revenue:    Potential Room Nights:  	2010	2	01-FEB-10	Feb	Feb 10	26	26	0	30	585.0373076923076923076923076923076923	585.0373076923076923076923076923076923	0	15210.97	30952.1	3266.58	49429.65	15210.97	0	6411.96	30	30	0	0	0	0	0	0	24	507.0323333333333333333333333333333333	1031.736666666666666666666666666666667	108.886	1647.655	213.732	9	9	0	0	0	0	0	28	1	561.44	4857.5	84.21	5503.15	-645.65	2	2	0	0	0	0	0	0	1	0	0	0	2	0	0	0	2	15210.97	30952.1	3266.58	49429.65	6411.96	26	1	561.44	0	0	129	112	133	135	74	97	79	561.44	561.44	0	280.72	2428.75	42.105	2751.575	-322.825
0	TJ INTERNATIONAL AUTOPARK CO LTD	TJ International Autopark Co Ltd	21644	No8 Huanhexi Road  Airport Industrial P Tianjin TSN 300309	N	Corporate ID: 958431546			486	Corporate ID: 958431546   Potential Room Revenue:    Potential Room Nights:  	2010	3	01-MAR-10	Mar	Mar 10	26	26	0	30	585.0373076923076923076923076923076923	585.0373076923076923076923076923076923	0	15210.97	30952.1	3266.58	49429.65	15210.97	0	6411.96	30	30	0	0	0	0	0	0	24	507.0323333333333333333333333333333333	1031.736666666666666666666666666666667	108.886	1647.655	213.732	9	9	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15210.97	30952.1	3266.58	49429.65	6411.96	26	0	0	0	0	129	112	133	135	74	97	79	0	0	0	0	0	0	0	0
0	TJ INTERNATIONAL AUTOPARK CO LTD	TJ International Autopark Co Ltd	21644	No8 Huanhexi Road  Airport Industrial P Tianjin TSN 300309	N	Corporate ID: 958431546			486	Corporate ID: 958431546   Potential Room Revenue:    Potential Room Nights:  	2010	4	01-APR-10	Apr	Apr 10	26	26	0	30	585.0373076923076923076923076923076923	585.0373076923076923076923076923076923	0	15210.97	30952.1	3266.58	49429.65	15210.97	0	6411.96	30	30	0	0	0	0	0	0	24	507.0323333333333333333333333333333333	1031.736666666666666666666666666666667	108.886	1647.655	213.732	9	9	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15210.97	30952.1	3266.58	49429.65	6411.96	26	0	0	0	0	129	112	133	135	74	97	79	0	0	0	0	0	0	0	0
0	TJ INTERNATIONAL AUTOPARK CO LTD	TJ International Autopark Co Ltd	21644	No8 Huanhexi Road  Airport Industrial P Tianjin TSN 300309	N	Corporate ID: 958431546			486	Corporate ID: 958431546   Potential Room Revenue:    Potential Room Nights:  	2010	5	01-MAY-10	May	May 10	26	26	0	30	585.0373076923076923076923076923076923	585.0373076923076923076923076923076923	0	15210.97	30952.1	3266.58	49429.65	15210.97	0	6411.96	30	30	0	0	0	0	0	0	24	507.0323333333333333333333333333333333	1031.736666666666666666666666666666667	108.886	1647.655	213.732	9	9	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	15210.97	30952.1	3266.58	49429.65	6411.96	26	0	0	0	0	129	112	133	135	74	97	79	0	0	0	0	0	0	0	0
0	TJ INTERNATIONAL AUTOPARK CO LTD	TJ International Autopark Co Ltd	21644	No8 Huanhexi Road  Airport Industrial P Tianjin TSN 300309	N	Corporate ID: 958431546			486	Corporate ID: 958431546   Potential Room Revenue:    Potential Room Nights:  	2010	6	01-JUN-10	Jun	Jun 10	26	26	0	30	585.0373076923076923076923076923076923	585.0373076923076923076923076923076923	0	15210.97	30952.1	3266.58	49429.65	15210.97	0	6411.96	30	30	0	0	0	0	0	0	24	507.0323333333333333333333333333333333	1031.736666666666666666666666666666667	108.886	1647.655	213.732	9	9	0	0	0	0	0	28	7	3806.59	613.4	571.87	4991.86	427.36	8	8	0	0	0	0	0	0	7	2	0	0	8	2	0	0	8	15210.97	30952.1	3266.58	49429.65	6411.96	26	7	3806.59	0	0	129	112	133	135	74	97	79	543.7985714285714285714285714285714286	543.798571	0	475.82375	76.675	71.48375	623.9825	53.42
0	TJ INTERNATIONAL AUTOPARK CO LTD	TJ International Autopark Co Ltd	21644	No8 Huanhexi Road  Airport Industrial P Tianjin TSN 300309	N	Corporate ID: 958431546			486	Corporate ID: 958431546   Potential Room Revenue:    Potential Room Nights:  	2010	7	01-JUL-10	Jul	Jul 10	26	26	0	30	585.0373076923076923076923076923076923	585.0373076923076923076923076923076923	0	15210.97	30952.1	3266.58	49429.65	15210.97	0	6411.96	30	30	0	0	0	0	0	0	24	507.0323333333333333333333333333333333	1031.736666666666666666666666666666667	108.886	1647.655	213.732	9	9	0	0	0	0	0	28	3	2733.46	231.4	1305.55	4270.41	322	3	3	0	0	0	0	0	0	3	5	0	0	3	5	0	0	3	15210.97	30952.1	3266.58	49429.65	6411.96	26	3	2733.46	0	0	129	112	133	135	74	97	79	911.1533333333333333333333333333333333	911.153333	0	911.1533333333333333333333333333333333	77.13333333333333333333333333333333333	435.1833333333333333333333333333333333	1423.47	107.3333333333333333333333333333333333
0	TJ INTERNATIONAL AUTOPARK CO LTD	TJ International Autopark Co Ltd	21644	No8 Huanhexi Road  Airport Industrial P Tianjin TSN 300309	N	Corporate ID: 958431546			486	Corporate ID: 958431546   Potential Room Revenue:    Potential Room Nights:  	2010	8	01-AUG-10	Aug	Aug 10	26	26	0	30	585.0373076923076923076923076923076923	585.0373076923076923076923076923076923	0	15210.97	30952.1	3266.58	49429.65	15210.97	0	6411.96	30	30	0	0	0	0	0	0	24	507.0323333333333333333333333333333333	1031.736666666666666666666666666666667	108.886	1647.655	213.732	9	9	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15210.97	30952.1	3266.58	49429.65	6411.96	26	0	0	0	0	129	112	133	135	74	97	79	0	0	0	0	0	0	0	0
0	TJ INTERNATIONAL AUTOPARK CO LTD	TJ International Autopark Co Ltd	21644	No8 Huanhexi Road  Airport Industrial P Tianjin TSN 300309	N	Corporate ID: 958431546			486	Corporate ID: 958431546   Potential Room Revenue:    Potential Room Nights:  	2010	9	01-SEP-10	Sep	Sep 10	26	26	0	30	585.0373076923076923076923076923076923	585.0373076923076923076923076923076923	0	15210.97	30952.1	3266.58	49429.65	15210.97	0	6411.96	30	30	0	0	0	0	0	0	24	507.0323333333333333333333333333333333	1031.736666666666666666666666666666667	108.886	1647.655	213.732	9	9	0	0	0	0	0	28	4	2253.28	0	424.95	2678.23	1023.68	4	4	0	0	0	0	0	0	4	0	0	0	4	0	0	0	4	15210.97	30952.1	3266.58	49429.65	6411.96	26	4	2253.28	0	0	129	112	133	135	74	97	79	563.32	563.32	0	563.32	0	106.2375	669.5575	255.92
0	TJ INTERNATIONAL AUTOPARK CO LTD	TJ International Autopark Co Ltd	21644	No8 Huanhexi Road  Airport Industrial P Tianjin TSN 300309	N	Corporate ID: 958431546			486	Corporate ID: 958431546   Potential Room Revenue:    Potential Room Nights:  	2010	10	01-OCT-10	Oct	Oct 10	26	26	0	30	585.0373076923076923076923076923076923	585.0373076923076923076923076923076923	0	15210.97	30952.1	3266.58	49429.65	15210.97	0	6411.96	30	30	0	0	0	0	0	0	24	507.0323333333333333333333333333333333	1031.736666666666666666666666666666667	108.886	1647.655	213.732	9	9	0	0	0	0	0	28	5	2806.65	0	422.55	3229.2	275.85	5	5	0	0	0	0	0	0	3	0	0	0	5	0	0	0	3	15210.97	30952.1	3266.58	49429.65	6411.96	26	5	2806.65	0	0	129	112	133	135	74	97	79	561.33	561.33	0	561.33	0	84.51	645.84	55.17
0	TJ INTERNATIONAL AUTOPARK CO LTD	TJ International Autopark Co Ltd	21644	No8 Huanhexi Road  Airport Industrial P Tianjin TSN 300309	N	Corporate ID: 958431546			486	Corporate ID: 958431546   Potential Room Revenue:    Potential Room Nights:  	2010	11	01-NOV-10	Nov	Nov 10	26	26	0	30	585.0373076923076923076923076923076923	585.0373076923076923076923076923076923	0	15210.97	30952.1	3266.58	49429.65	15210.97	0	6411.96	30	30	0	0	0	0	0	0	24	507.0323333333333333333333333333333333	1031.736666666666666666666666666666667	108.886	1647.655	213.732	9	9	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15210.97	30952.1	3266.58	49429.65	6411.96	26	0	0	0	0	129	112	133	135	74	97	79	0	0	0	0	0	0	0	0
0	TJ INTERNATIONAL AUTOPARK CO LTD	TJ International Autopark Co Ltd	21644	No8 Huanhexi Road  Airport Industrial P Tianjin TSN 300309	N	Corporate ID: 958431546			486	Corporate ID: 958431546   Potential Room Revenue:    Potential Room Nights:  	2010	12	01-DEC-10	Dec	Dec 10	26	26	0	30	585.0373076923076923076923076923076923	585.0373076923076923076923076923076923	0	15210.97	30952.1	3266.58	49429.65	15210.97	0	6411.96	30	30	0	0	0	0	0	0	24	507.0323333333333333333333333333333333	1031.736666666666666666666666666666667	108.886	1647.655	213.732	9	9	0	0	0	0	0	28	3	1877.53	25140.5	281.63	27299.66	5265.85	5	5	0	0	0	0	0	0	3	0	0	0	5	0	0	0	5	15210.97	30952.1	3266.58	49429.65	6411.96	26	3	1877.53	0	0	129	112	133	135	74	97	79	625.8433333333333333333333333333333333	625.843333	0	375.506	5028.1	56.326	5459.932	1053.17
0	TJ METAL MATERIAL CHAMBER OF COMMERCE	TJ Metal Material Chamber of Commerce	1995182	Nanpu Building  Pukou Road Tianjin TSN 300110	N	Corporate ID: 786794469			486	Corporate ID: 786794469   Potential Room Revenue:    Potential Room Nights:  	2010	1	01-JAN-10	Jan	Jan 10	0	0	0	0	0	0	0	0	68146	200	68346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68146	200	68346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68146	200	68346	0	0	0	0	0	0	331	54	332	102	282	123	102	0	0	0	0	0	0	0	0
0	TJ METAL MATERIAL CHAMBER OF COMMERCE	TJ Metal Material Chamber of Commerce	1995182	Nanpu Building  Pukou Road Tianjin TSN 300110	N	Corporate ID: 786794469			486	Corporate ID: 786794469   Potential Room Revenue:    Potential Room Nights:  	2010	2	01-FEB-10	Feb	Feb 10	0	0	0	0	0	0	0	0	68146	200	68346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68146	200	68346	0	0	0	0	0	0	331	54	332	102	282	123	102	0	0	0	0	0	0	0	0
