SORT_COLUMN	SORT_ALPHA	GUEST_NAME	PROFILE_ID	FULL_ADDRESS	IS_TOTAL_YN	IATA_COMP_NO	POTENTIAL_ROOM_REVENUE	POTENTIAL_ROOM_NIGHTS	NO_OF_PROFILES	CF_CORPID_POTENTIAL	C_YEAR	MONTH_SORT	P_MONTH	C_MONTH	C_MONTH_YY	CS_ROOM_NIGHTS_Y	CS_IND_ROOM_NIGHTS_Y	CS_BLK_ROOM_NIGHTS_Y	CS_RESERVATION_NIGHTS_Y	CF_ADR_Y	CF_IND_ADR_Y	CF_BLK_ADR_Y	CS_ROOM_REVENUE_Y	CS_FOOD_REVENUE_Y	CS_OTHER_REVENUE_Y	CS_TOTAL_REVENUE_Y	CS_IND_ROOM_REVENUE_Y	CS_BLK_ROOM_REVENUE_Y	CS_NON_REVENUE_Y	CS_PERSONS_Y	CS_ADULTS_Y	CS_CHILDREN_Y	CS_CHILDREN1_Y	CS_CHILDREN2_Y	CS_CHILDREN3_Y	CS_CHILDREN4_Y	CS_CHILDREN5_Y	CS_ARRIVALS_Y	CF_ROOM_REVENUE_PP_Y	CF_FOOD_REVENUE_PP_Y	CF_OTHER_REVENUE_PP_Y	CF_TOTAL_REVENUE_PP_Y	CF_NON_REVENUE_PP_Y	CS_CANCELS_Y	CS_CANCELLED_RESERVATIONS_Y	CS_NO_SHOWS_Y	CS_NOSHOW_RESERVATIONS_Y	CS_DAY_USE_Y	CS_PICKED_UP_Y	CS_DAY_USE_RESERVATIONS_Y	CS_RESERVATION_ARRIVALS_Y	ROOMS	ROOM	FOOD	OTHER	TOTAL_REVENUE	NON_REVENUE	PERSONS	ADULTS	CHILDREN	CHILDREN1	CHILDREN2	CHILDREN3	CHILDREN4	CHILDREN5	ARRIVALS	CANCELS	NO_SHOWS	DAY_USE	RESERVATION_NIGHTS	CANCELLED_RESERVATIONS	NO_SHOW_RESERVATIONS	DAY_USE_RESERVATIONS	RESERVATION_ARRIVALS	P_ROOM	P_FOOD	P_OTHER	PROF_TOTAL_REVENUE	PROF_NON_REVENUE	PROF_NIGHTS1	IND_ROOM_NIGHTS	IND_ROOM_REVENUE	BLK_ROOM_NIGHTS	BLK_ROOM_REVENUE	ROOM_REV_ORDER	FOOD_REV_RANK	OTHER_REV_RANK	TOTAL_REV_RANK	NON_REV_RANK1	NON_REV_RANK	ARRIVALS_RANK	CF_ADR	CF_IND_ADR	CF_BLK_ADR	CF_ROOM_REVENUE_PP	CF_FOOD_REVENUE_PP	CF_OTHER_REVENUE_PP	CF_TOTAL_REVENUE_PP	CF_NON_REVENUE_PP
0	TIANJIN FOOD AND DRUG ADMINISTRATION	Tianjin Food And Drug Administration	31955	No79 Yueyang Road  Heping District Tianjin TSN 300051	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	10	01-OCT-09	Oct	Oct 09	0	0	0	0	0	0	0	0	37574	0	37574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37574	0	37574	0	0	0	0	0	0	162	42	184	63	139	72	58	0	0	0	0	0	0	0	0
0	TIANJIN FOOD AND DRUG ADMINISTRATION	Tianjin Food And Drug Administration	31955	No79 Yueyang Road  Heping District Tianjin TSN 300051	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	11	01-NOV-09	Nov	Nov 09	0	0	0	0	0	0	0	0	37574	0	37574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37574	0	37574	0	0	0	0	0	0	162	42	184	63	139	72	58	0	0	0	0	0	0	0	0
0	TIANJIN FOOD AND DRUG ADMINISTRATION	Tianjin Food And Drug Administration	31955	No79 Yueyang Road  Heping District Tianjin TSN 300051	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	12	01-DEC-09	Dec	Dec 09	0	0	0	0	0	0	0	0	37574	0	37574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37574	0	37574	0	0	0	0	0	0	162	42	184	63	139	72	58	0	0	0	0	0	0	0	0
0	TIANJIN FREE TRADE ZONE SECURITY BUREAU	Tianjin Free Trade Zone Security Bureau	104680	Koanggang  wuliujiaongqu Tianjin TSN 300308	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	1	01-JAN-09	Jan	Jan 09	114	0	114	195	347.83	0	347.83	39652.62	69176	6147.39	114976.01	0	39652.62	0	201	201	0	0	0	0	0	0	38	197.2767164179104477611940298507462687	344.1592039800995024875621890547263682	30.58402985074626865671641791044776119	572.0199502487562189054726368159203980	0	1	5	0	0	0	114	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39652.62	69176	6147.39	114976.01	0	114	0	0	0	0	29	26	38	29	139	22	29	0	0	0	0	0	0	0	0
0	TIANJIN FREE TRADE ZONE SECURITY BUREAU	Tianjin Free Trade Zone Security Bureau	104680	Koanggang  wuliujiaongqu Tianjin TSN 300308	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	2	01-FEB-09	Feb	Feb 09	114	0	114	195	347.83	0	347.83	39652.62	69176	6147.39	114976.01	0	39652.62	0	201	201	0	0	0	0	0	0	38	197.2767164179104477611940298507462687	344.1592039800995024875621890547263682	30.58402985074626865671641791044776119	572.0199502487562189054726368159203980	0	1	5	0	0	0	114	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39652.62	69176	6147.39	114976.01	0	114	0	0	0	0	29	26	38	29	139	22	29	0	0	0	0	0	0	0	0
0	TIANJIN FREE TRADE ZONE SECURITY BUREAU	Tianjin Free Trade Zone Security Bureau	104680	Koanggang  wuliujiaongqu Tianjin TSN 300308	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	3	01-MAR-09	Mar	Mar 09	114	0	114	195	347.83	0	347.83	39652.62	69176	6147.39	114976.01	0	39652.62	0	201	201	0	0	0	0	0	0	38	197.2767164179104477611940298507462687	344.1592039800995024875621890547263682	30.58402985074626865671641791044776119	572.0199502487562189054726368159203980	0	1	5	0	0	0	114	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39652.62	69176	6147.39	114976.01	0	114	0	0	0	0	29	26	38	29	139	22	29	0	0	0	0	0	0	0	0
0	TIANJIN FREE TRADE ZONE SECURITY BUREAU	Tianjin Free Trade Zone Security Bureau	104680	Koanggang  wuliujiaongqu Tianjin TSN 300308	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	4	01-APR-09	Apr	Apr 09	114	0	114	195	347.83	0	347.83	39652.62	69176	6147.39	114976.01	0	39652.62	0	201	201	0	0	0	0	0	0	38	197.2767164179104477611940298507462687	344.1592039800995024875621890547263682	30.58402985074626865671641791044776119	572.0199502487562189054726368159203980	0	1	5	0	0	0	114	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39652.62	69176	6147.39	114976.01	0	114	0	0	0	0	29	26	38	29	139	22	29	0	0	0	0	0	0	0	0
0	TIANJIN FREE TRADE ZONE SECURITY BUREAU	Tianjin Free Trade Zone Security Bureau	104680	Koanggang  wuliujiaongqu Tianjin TSN 300308	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	5	01-MAY-09	May	May 09	114	0	114	195	347.83	0	347.83	39652.62	69176	6147.39	114976.01	0	39652.62	0	201	201	0	0	0	0	0	0	38	197.2767164179104477611940298507462687	344.1592039800995024875621890547263682	30.58402985074626865671641791044776119	572.0199502487562189054726368159203980	0	1	5	0	0	0	114	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39652.62	69176	6147.39	114976.01	0	114	0	0	0	0	29	26	38	29	139	22	29	0	0	0	0	0	0	0	0
0	TIANJIN FREE TRADE ZONE SECURITY BUREAU	Tianjin Free Trade Zone Security Bureau	104680	Koanggang  wuliujiaongqu Tianjin TSN 300308	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	6	01-JUN-09	Jun	Jun 09	114	0	114	195	347.83	0	347.83	39652.62	69176	6147.39	114976.01	0	39652.62	0	201	201	0	0	0	0	0	0	38	197.2767164179104477611940298507462687	344.1592039800995024875621890547263682	30.58402985074626865671641791044776119	572.0199502487562189054726368159203980	0	1	5	0	0	0	114	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39652.62	69176	6147.39	114976.01	0	114	0	0	0	0	29	26	38	29	139	22	29	0	0	0	0	0	0	0	0
0	TIANJIN FREE TRADE ZONE SECURITY BUREAU	Tianjin Free Trade Zone Security Bureau	104680	Koanggang  wuliujiaongqu Tianjin TSN 300308	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	7	01-JUL-09	Jul	Jul 09	114	0	114	195	347.83	0	347.83	39652.62	69176	6147.39	114976.01	0	39652.62	0	201	201	0	0	0	0	0	0	38	197.2767164179104477611940298507462687	344.1592039800995024875621890547263682	30.58402985074626865671641791044776119	572.0199502487562189054726368159203980	0	1	5	0	0	0	114	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39652.62	69176	6147.39	114976.01	0	114	0	0	0	0	29	26	38	29	139	22	29	0	0	0	0	0	0	0	0
0	TIANJIN FREE TRADE ZONE SECURITY BUREAU	Tianjin Free Trade Zone Security Bureau	104680	Koanggang  wuliujiaongqu Tianjin TSN 300308	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	8	01-AUG-09	Aug	Aug 09	114	0	114	195	347.83	0	347.83	39652.62	69176	6147.39	114976.01	0	39652.62	0	201	201	0	0	0	0	0	0	38	197.2767164179104477611940298507462687	344.1592039800995024875621890547263682	30.58402985074626865671641791044776119	572.0199502487562189054726368159203980	0	1	5	0	0	0	114	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39652.62	69176	6147.39	114976.01	0	114	0	0	0	0	29	26	38	29	139	22	29	0	0	0	0	0	0	0	0
0	TIANJIN FREE TRADE ZONE SECURITY BUREAU	Tianjin Free Trade Zone Security Bureau	104680	Koanggang  wuliujiaongqu Tianjin TSN 300308	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	9	01-SEP-09	Sep	Sep 09	114	0	114	195	347.83	0	347.83	39652.62	69176	6147.39	114976.01	0	39652.62	0	201	201	0	0	0	0	0	0	38	197.2767164179104477611940298507462687	344.1592039800995024875621890547263682	30.58402985074626865671641791044776119	572.0199502487562189054726368159203980	0	1	5	0	0	0	114	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39652.62	69176	6147.39	114976.01	0	114	0	0	0	0	29	26	38	29	139	22	29	0	0	0	0	0	0	0	0
0	TIANJIN FREE TRADE ZONE SECURITY BUREAU	Tianjin Free Trade Zone Security Bureau	104680	Koanggang  wuliujiaongqu Tianjin TSN 300308	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	10	01-OCT-09	Oct	Oct 09	114	0	114	195	347.83	0	347.83	39652.62	69176	6147.39	114976.01	0	39652.62	0	201	201	0	0	0	0	0	0	38	197.2767164179104477611940298507462687	344.1592039800995024875621890547263682	30.58402985074626865671641791044776119	572.0199502487562189054726368159203980	0	1	5	0	0	0	114	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39652.62	69176	6147.39	114976.01	0	114	0	0	0	0	29	26	38	29	139	22	29	0	0	0	0	0	0	0	0
0	TIANJIN FREE TRADE ZONE SECURITY BUREAU	Tianjin Free Trade Zone Security Bureau	104680	Koanggang  wuliujiaongqu Tianjin TSN 300308	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	11	01-NOV-09	Nov	Nov 09	114	0	114	195	347.83	0	347.83	39652.62	69176	6147.39	114976.01	0	39652.62	0	201	201	0	0	0	0	0	0	38	197.2767164179104477611940298507462687	344.1592039800995024875621890547263682	30.58402985074626865671641791044776119	572.0199502487562189054726368159203980	0	1	5	0	0	0	114	0	65	114	39652.62	69176	6147.39	114976.01	0	201	201	0	0	0	0	0	0	38	1	0	0	195	5	0	0	65	39652.62	69176	6147.39	114976.01	0	114	0	0	114	39652.62	29	26	38	29	139	22	29	347.83	0	347.83	197.2767164179104477611940298507462687	344.1592039800995024875621890547263682	30.58402985074626865671641791044776119	572.0199502487562189054726368159203980	0
0	TIANJIN FREE TRADE ZONE SECURITY BUREAU	Tianjin Free Trade Zone Security Bureau	104680	Koanggang  wuliujiaongqu Tianjin TSN 300308	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	12	01-DEC-09	Dec	Dec 09	114	0	114	195	347.83	0	347.83	39652.62	69176	6147.39	114976.01	0	39652.62	0	201	201	0	0	0	0	0	0	38	197.2767164179104477611940298507462687	344.1592039800995024875621890547263682	30.58402985074626865671641791044776119	572.0199502487562189054726368159203980	0	1	5	0	0	0	114	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39652.62	69176	6147.39	114976.01	0	114	0	0	0	0	29	26	38	29	139	22	29	0	0	0	0	0	0	0	0
0	TIANJIN GENERAL COOPERATION OF  MATERIAL	Tianjin General Cooperation Of  Material	414927	Heping Dist.  No.4 Yingkou Road Tianjin TSN 300041	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	1	01-JAN-09	Jan	Jan 09	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	162	90	184	121	139	72	58	0	0	0	0	0	0	0	0
0	TIANJIN GENERAL COOPERATION OF  MATERIAL	Tianjin General Cooperation Of  Material	414927	Heping Dist.  No.4 Yingkou Road Tianjin TSN 300041	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	2	01-FEB-09	Feb	Feb 09	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	162	90	184	121	139	72	58	0	0	0	0	0	0	0	0
0	TIANJIN GENERAL COOPERATION OF  MATERIAL	Tianjin General Cooperation Of  Material	414927	Heping Dist.  No.4 Yingkou Road Tianjin TSN 300041	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	3	01-MAR-09	Mar	Mar 09	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	162	90	184	121	139	72	58	0	0	0	0	0	0	0	0
0	TIANJIN GENERAL COOPERATION OF  MATERIAL	Tianjin General Cooperation Of  Material	414927	Heping Dist.  No.4 Yingkou Road Tianjin TSN 300041	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	4	01-APR-09	Apr	Apr 09	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	162	90	184	121	139	72	58	0	0	0	0	0	0	0	0
0	TIANJIN GENERAL COOPERATION OF  MATERIAL	Tianjin General Cooperation Of  Material	414927	Heping Dist.  No.4 Yingkou Road Tianjin TSN 300041	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	5	01-MAY-09	May	May 09	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	162	90	184	121	139	72	58	0	0	0	0	0	0	0	0
0	TIANJIN GENERAL COOPERATION OF  MATERIAL	Tianjin General Cooperation Of  Material	414927	Heping Dist.  No.4 Yingkou Road Tianjin TSN 300041	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	6	01-JUN-09	Jun	Jun 09	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	162	90	184	121	139	72	58	0	0	0	0	0	0	0	0
0	TIANJIN GENERAL COOPERATION OF  MATERIAL	Tianjin General Cooperation Of  Material	414927	Heping Dist.  No.4 Yingkou Road Tianjin TSN 300041	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	7	01-JUL-09	Jul	Jul 09	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	162	90	184	121	139	72	58	0	0	0	0	0	0	0	0
0	TIANJIN GENERAL COOPERATION OF  MATERIAL	Tianjin General Cooperation Of  Material	414927	Heping Dist.  No.4 Yingkou Road Tianjin TSN 300041	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	8	01-AUG-09	Aug	Aug 09	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	162	90	184	121	139	72	58	0	0	0	0	0	0	0	0
0	TIANJIN GENERAL COOPERATION OF  MATERIAL	Tianjin General Cooperation Of  Material	414927	Heping Dist.  No.4 Yingkou Road Tianjin TSN 300041	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	9	01-SEP-09	Sep	Sep 09	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	162	90	184	121	139	72	58	0	0	0	0	0	0	0	0
0	TIANJIN GENERAL COOPERATION OF  MATERIAL	Tianjin General Cooperation Of  Material	414927	Heping Dist.  No.4 Yingkou Road Tianjin TSN 300041	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	10	01-OCT-09	Oct	Oct 09	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	162	90	184	121	139	72	58	0	0	0	0	0	0	0	0
0	TIANJIN GENERAL COOPERATION OF  MATERIAL	Tianjin General Cooperation Of  Material	414927	Heping Dist.  No.4 Yingkou Road Tianjin TSN 300041	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	11	01-NOV-09	Nov	Nov 09	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	162	90	184	121	139	72	58	0	0	0	0	0	0	0	0
0	TIANJIN GENERAL COOPERATION OF  MATERIAL	Tianjin General Cooperation Of  Material	414927	Heping Dist.  No.4 Yingkou Road Tianjin TSN 300041	N				279	   Potential Room Revenue:    Potential Room Nights:  	2009	12	01-DEC-09	Dec	Dec 09	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656	0	7656	0	0	0	0	0	0	162	90	184	121	139	72	58	0	0	0	0	0	0	0	0
0	TIANJIN HAO WU ELECTROMECHANIC	Tianjin Hao Wu Electromechanic	104180	No1 West Road  Central   Tianjin Tsn  	N	Corporate ID: 958427841			279	Corporate ID: 958427841   Potential Room Revenue:    Potential Room Nights:  	2009	1	01-JAN-09	Jan	Jan 09	11	11	0	11	511.8254545454545454545454545454545455	511.8254545454545454545454545454545455	0	5630.08	32391.8	1557.6	39579.48	5630.08	0	2156.36	11	11	0	0	0	0	0	0	9	511.8254545454545454545454545454545455	2944.709090909090909090909090909090909	141.6	3598.134545454545454545454545454545455	196.0327272727272727272727272727272727	3	3	1	1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5630.08	32391.8	1557.6	39579.48	2156.36	11	0	0	0	0	83	44	76	60	54	61	49	0	0	0	0	0	0	0	0
0	TIANJIN HAO WU ELECTROMECHANIC	Tianjin Hao Wu Electromechanic	104180	No1 West Road  Central   Tianjin Tsn  	N	Corporate ID: 958427841			279	Corporate ID: 958427841   Potential Room Revenue:    Potential Room Nights:  	2009	2	01-FEB-09	Feb	Feb 09	11	11	0	11	511.8254545454545454545454545454545455	511.8254545454545454545454545454545455	0	5630.08	32391.8	1557.6	39579.48	5630.08	0	2156.36	11	11	0	0	0	0	0	0	9	511.8254545454545454545454545454545455	2944.709090909090909090909090909090909	141.6	3598.134545454545454545454545454545455	196.0327272727272727272727272727272727	3	3	1	1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5630.08	32391.8	1557.6	39579.48	2156.36	11	0	0	0	0	83	44	76	60	54	61	49	0	0	0	0	0	0	0	0
0	TIANJIN HAO WU ELECTROMECHANIC	Tianjin Hao Wu Electromechanic	104180	No1 West Road  Central   Tianjin Tsn  	N	Corporate ID: 958427841			279	Corporate ID: 958427841   Potential Room Revenue:    Potential Room Nights:  	2009	3	01-MAR-09	Mar	Mar 09	11	11	0	11	511.8254545454545454545454545454545455	511.8254545454545454545454545454545455	0	5630.08	32391.8	1557.6	39579.48	5630.08	0	2156.36	11	11	0	0	0	0	0	0	9	511.8254545454545454545454545454545455	2944.709090909090909090909090909090909	141.6	3598.134545454545454545454545454545455	196.0327272727272727272727272727272727	3	3	1	1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5630.08	32391.8	1557.6	39579.48	2156.36	11	0	0	0	0	83	44	76	60	54	61	49	0	0	0	0	0	0	0	0
0	TIANJIN HAO WU ELECTROMECHANIC	Tianjin Hao Wu Electromechanic	104180	No1 West Road  Central   Tianjin Tsn  	N	Corporate ID: 958427841			279	Corporate ID: 958427841   Potential Room Revenue:    Potential Room Nights:  	2009	4	01-APR-09	Apr	Apr 09	11	11	0	11	511.8254545454545454545454545454545455	511.8254545454545454545454545454545455	0	5630.08	32391.8	1557.6	39579.48	5630.08	0	2156.36	11	11	0	0	0	0	0	0	9	511.8254545454545454545454545454545455	2944.709090909090909090909090909090909	141.6	3598.134545454545454545454545454545455	196.0327272727272727272727272727272727	3	3	1	1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5630.08	32391.8	1557.6	39579.48	2156.36	11	0	0	0	0	83	44	76	60	54	61	49	0	0	0	0	0	0	0	0
0	TIANJIN HAO WU ELECTROMECHANIC	Tianjin Hao Wu Electromechanic	104180	No1 West Road  Central   Tianjin Tsn  	N	Corporate ID: 958427841			279	Corporate ID: 958427841   Potential Room Revenue:    Potential Room Nights:  	2009	5	01-MAY-09	May	May 09	11	11	0	11	511.8254545454545454545454545454545455	511.8254545454545454545454545454545455	0	5630.08	32391.8	1557.6	39579.48	5630.08	0	2156.36	11	11	0	0	0	0	0	0	9	511.8254545454545454545454545454545455	2944.709090909090909090909090909090909	141.6	3598.134545454545454545454545454545455	196.0327272727272727272727272727272727	3	3	1	1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5630.08	32391.8	1557.6	39579.48	2156.36	11	0	0	0	0	83	44	76	60	54	61	49	0	0	0	0	0	0	0	0
0	TIANJIN HAO WU ELECTROMECHANIC	Tianjin Hao Wu Electromechanic	104180	No1 West Road  Central   Tianjin Tsn  	N	Corporate ID: 958427841			279	Corporate ID: 958427841   Potential Room Revenue:    Potential Room Nights:  	2009	6	01-JUN-09	Jun	Jun 09	11	11	0	11	511.8254545454545454545454545454545455	511.8254545454545454545454545454545455	0	5630.08	32391.8	1557.6	39579.48	5630.08	0	2156.36	11	11	0	0	0	0	0	0	9	511.8254545454545454545454545454545455	2944.709090909090909090909090909090909	141.6	3598.134545454545454545454545454545455	196.0327272727272727272727272727272727	3	3	1	1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5630.08	32391.8	1557.6	39579.48	2156.36	11	0	0	0	0	83	44	76	60	54	61	49	0	0	0	0	0	0	0	0
0	TIANJIN HAO WU ELECTROMECHANIC	Tianjin Hao Wu Electromechanic	104180	No1 West Road  Central   Tianjin Tsn  	N	Corporate ID: 958427841			279	Corporate ID: 958427841   Potential Room Revenue:    Potential Room Nights:  	2009	7	01-JUL-09	Jul	Jul 09	11	11	0	11	511.8254545454545454545454545454545455	511.8254545454545454545454545454545455	0	5630.08	32391.8	1557.6	39579.48	5630.08	0	2156.36	11	11	0	0	0	0	0	0	9	511.8254545454545454545454545454545455	2944.709090909090909090909090909090909	141.6	3598.134545454545454545454545454545455	196.0327272727272727272727272727272727	3	3	1	1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	5630.08	32391.8	1557.6	39579.48	2156.36	11	0	0	0	0	83	44	76	60	54	61	49	0	0	0	0	0	0	0	0
0	TIANJIN HAO WU ELECTROMECHANIC	Tianjin Hao Wu Electromechanic	104180	No1 West Road  Central   Tianjin Tsn  	N	Corporate ID: 958427841			279	Corporate ID: 958427841   Potential Room Revenue:    Potential Room Nights:  	2009	8	01-AUG-09	Aug	Aug 09	11	11	0	11	511.8254545454545454545454545454545455	511.8254545454545454545454545454545455	0	5630.08	32391.8	1557.6	39579.48	5630.08	0	2156.36	11	11	0	0	0	0	0	0	9	511.8254545454545454545454545454545455	2944.709090909090909090909090909090909	141.6	3598.134545454545454545454545454545455	196.0327272727272727272727272727272727	3	3	1	1	0	0	0	9	0	0	7317	0	7317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5630.08	32391.8	1557.6	39579.48	2156.36	11	0	0	0	0	83	44	76	60	54	61	49	0	0	0	0	0	0	0	0
