SORT_COLUMN	SORT_ALPHA	GUEST_NAME	PROFILE_ID	FULL_ADDRESS	IS_TOTAL_YN	IATA_COMP_NO	POTENTIAL_ROOM_REVENUE	POTENTIAL_ROOM_NIGHTS	NO_OF_PROFILES	CF_CORPID_POTENTIAL	C_YEAR	MONTH_SORT	P_MONTH	C_MONTH	C_MONTH_YY	CS_ROOM_NIGHTS_Y	CS_IND_ROOM_NIGHTS_Y	CS_BLK_ROOM_NIGHTS_Y	CS_RESERVATION_NIGHTS_Y	CF_ADR_Y	CF_IND_ADR_Y	CF_BLK_ADR_Y	CS_ROOM_REVENUE_Y	CS_FOOD_REVENUE_Y	CS_OTHER_REVENUE_Y	CS_TOTAL_REVENUE_Y	CS_IND_ROOM_REVENUE_Y	CS_BLK_ROOM_REVENUE_Y	CS_NON_REVENUE_Y	CS_PERSONS_Y	CS_ADULTS_Y	CS_CHILDREN_Y	CS_CHILDREN1_Y	CS_CHILDREN2_Y	CS_CHILDREN3_Y	CS_CHILDREN4_Y	CS_CHILDREN5_Y	CS_ARRIVALS_Y	CF_ROOM_REVENUE_PP_Y	CF_FOOD_REVENUE_PP_Y	CF_OTHER_REVENUE_PP_Y	CF_TOTAL_REVENUE_PP_Y	CF_NON_REVENUE_PP_Y	CS_CANCELS_Y	CS_CANCELLED_RESERVATIONS_Y	CS_NO_SHOWS_Y	CS_NOSHOW_RESERVATIONS_Y	CS_DAY_USE_Y	CS_PICKED_UP_Y	CS_DAY_USE_RESERVATIONS_Y	CS_RESERVATION_ARRIVALS_Y	ROOMS	ROOM	FOOD	OTHER	TOTAL_REVENUE	NON_REVENUE	PERSONS	ADULTS	CHILDREN	CHILDREN1	CHILDREN2	CHILDREN3	CHILDREN4	CHILDREN5	ARRIVALS	CANCELS	NO_SHOWS	DAY_USE	RESERVATION_NIGHTS	CANCELLED_RESERVATIONS	NO_SHOW_RESERVATIONS	DAY_USE_RESERVATIONS	RESERVATION_ARRIVALS	P_ROOM	P_FOOD	P_OTHER	PROF_TOTAL_REVENUE	PROF_NON_REVENUE	PROF_NIGHTS1	IND_ROOM_NIGHTS	IND_ROOM_REVENUE	BLK_ROOM_NIGHTS	BLK_ROOM_REVENUE	ROOM_REV_ORDER	FOOD_REV_RANK	OTHER_REV_RANK	TOTAL_REV_RANK	NON_REV_RANK1	NON_REV_RANK	ARRIVALS_RANK	CF_ADR	CF_IND_ADR	CF_BLK_ADR	CF_ROOM_REVENUE_PP	CF_FOOD_REVENUE_PP	CF_OTHER_REVENUE_PP	CF_TOTAL_REVENUE_PP	CF_NON_REVENUE_PP
0	8357 RESEARCH INSTITUTE KEYANCHU	8357 Research Institute keyanchu	3517183	513 Hangtian Road   Yantai Unk  264003	N	Corporate ID: 958426794			546	Corporate ID: 958426794   Potential Room Revenue:    Potential Room Nights:  	2020	9	01-SEP-20	Sep	Sep 20	4	4	0	4	476.42	476.42	0	1905.68	318.52	211.84	2436.04	1905.68	0	125.77	4	4	0	0	0	0	0	0	3	476.42	79.63	52.96	609.01	31.4425	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1905.68	318.52	211.84	2436.04	125.77	4	0	0	0	0	276	259	275	303	292	90	65	0	0	0	0	0	0	0	0
0	8358 RESEARCH INSTITUTE	8358 Research Institute	1487934	ZAE Weiergewan 11 rue Edmond Reuter L532   Tianjin TSN 300308	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	1	01-JAN-20	Jan	Jan 20	24	24	0	26	573.2254166666666666666666666666666667	573.2254166666666666666666666666666667	0	13757.41	1414.18	1514	16685.59	13757.41	0	967.65	25	25	0	0	0	0	0	0	22	550.2964	56.5672	60.56	667.4236	38.706	0	0	0	0	0	0	0	24	2	1083.64	106.36	119	1309	78.54	2	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	2	13757.41	1414.18	1514	16685.59	967.65	24	2	1083.64	0	0	85	164	93	124	113	70	46	541.82	541.82	0	541.82	53.18	59.5	654.5	39.27
0	8358 RESEARCH INSTITUTE	8358 Research Institute	1487934	ZAE Weiergewan 11 rue Edmond Reuter L532   Tianjin TSN 300308	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	2	01-FEB-20	Feb	Feb 20	24	24	0	26	573.2254166666666666666666666666666667	573.2254166666666666666666666666666667	0	13757.41	1414.18	1514	16685.59	13757.41	0	967.65	25	25	0	0	0	0	0	0	22	550.2964	56.5672	60.56	667.4236	38.706	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13757.41	1414.18	1514	16685.59	967.65	24	0	0	0	0	85	164	93	124	113	70	46	0	0	0	0	0	0	0	0
0	8358 RESEARCH INSTITUTE	8358 Research Institute	1487934	ZAE Weiergewan 11 rue Edmond Reuter L532   Tianjin TSN 300308	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	3	01-MAR-20	Mar	Mar 20	24	24	0	26	573.2254166666666666666666666666666667	573.2254166666666666666666666666666667	0	13757.41	1414.18	1514	16685.59	13757.41	0	967.65	25	25	0	0	0	0	0	0	22	550.2964	56.5672	60.56	667.4236	38.706	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13757.41	1414.18	1514	16685.59	967.65	24	0	0	0	0	85	164	93	124	113	70	46	0	0	0	0	0	0	0	0
0	8358 RESEARCH INSTITUTE	8358 Research Institute	1487934	ZAE Weiergewan 11 rue Edmond Reuter L532   Tianjin TSN 300308	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	4	01-APR-20	Apr	Apr 20	24	24	0	26	573.2254166666666666666666666666666667	573.2254166666666666666666666666666667	0	13757.41	1414.18	1514	16685.59	13757.41	0	967.65	25	25	0	0	0	0	0	0	22	550.2964	56.5672	60.56	667.4236	38.706	0	0	0	0	0	0	0	24	8	4349.56	425.44	477.5	5252.5	315.15	8	8	0	0	0	0	0	0	7	0	0	0	9	0	0	0	8	13757.41	1414.18	1514	16685.59	967.65	24	8	4349.56	0	0	85	164	93	124	113	70	46	543.695	543.695	0	543.695	53.18	59.6875	656.5625	39.39375
0	8358 RESEARCH INSTITUTE	8358 Research Institute	1487934	ZAE Weiergewan 11 rue Edmond Reuter L532   Tianjin TSN 300308	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	5	01-MAY-20	May	May 20	24	24	0	26	573.2254166666666666666666666666666667	573.2254166666666666666666666666666667	0	13757.41	1414.18	1514	16685.59	13757.41	0	967.65	25	25	0	0	0	0	0	0	22	550.2964	56.5672	60.56	667.4236	38.706	0	0	0	0	0	0	0	24	2	927.28	212.72	114	1254	75.24	3	3	0	0	0	0	0	0	2	0	0	0	3	0	0	0	3	13757.41	1414.18	1514	16685.59	967.65	24	2	927.28	0	0	85	164	93	124	113	70	46	463.64	463.64	0	309.0933333333333333333333333333333333	70.90666666666666666666666666666666667	38	418	25.08
0	8358 RESEARCH INSTITUTE	8358 Research Institute	1487934	ZAE Weiergewan 11 rue Edmond Reuter L532   Tianjin TSN 300308	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	6	01-JUN-20	Jun	Jun 20	24	24	0	26	573.2254166666666666666666666666666667	573.2254166666666666666666666666666667	0	13757.41	1414.18	1514	16685.59	13757.41	0	967.65	25	25	0	0	0	0	0	0	22	550.2964	56.5672	60.56	667.4236	38.706	0	0	0	0	0	0	0	24	3	2565.46	159.54	272.5	2997.5	179.85	3	3	0	0	0	0	0	0	2	0	0	0	3	0	0	0	2	13757.41	1414.18	1514	16685.59	967.65	24	3	2565.46	0	0	85	164	93	124	113	70	46	855.1533333333333333333333333333333333	855.153333	0	855.1533333333333333333333333333333333	53.18	90.83333333333333333333333333333333333	999.1666666666666666666666666666666667	59.95
0	8358 RESEARCH INSTITUTE	8358 Research Institute	1487934	ZAE Weiergewan 11 rue Edmond Reuter L532   Tianjin TSN 300308	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	7	01-JUL-20	Jul	Jul 20	24	24	0	26	573.2254166666666666666666666666666667	573.2254166666666666666666666666666667	0	13757.41	1414.18	1514	16685.59	13757.41	0	967.65	25	25	0	0	0	0	0	0	22	550.2964	56.5672	60.56	667.4236	38.706	0	0	0	0	0	0	0	24	3	1640.49	170.04	180	1990.53	108.27	3	3	0	0	0	0	0	0	3	0	0	0	3	0	0	0	3	13757.41	1414.18	1514	16685.59	967.65	24	3	1640.49	0	0	85	164	93	124	113	70	46	546.83	546.83	0	546.83	56.68	60	663.51	36.09
0	8358 RESEARCH INSTITUTE	8358 Research Institute	1487934	ZAE Weiergewan 11 rue Edmond Reuter L532   Tianjin TSN 300308	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	8	01-AUG-20	Aug	Aug 20	24	24	0	26	573.2254166666666666666666666666666667	573.2254166666666666666666666666666667	0	13757.41	1414.18	1514	16685.59	13757.41	0	967.65	25	25	0	0	0	0	0	0	22	550.2964	56.5672	60.56	667.4236	38.706	0	0	0	0	0	0	0	24	6	3190.98	340.08	351	3882.06	210.6	6	6	0	0	0	0	0	0	6	0	0	0	6	0	0	0	6	13757.41	1414.18	1514	16685.59	967.65	24	6	3190.98	0	0	85	164	93	124	113	70	46	531.83	531.83	0	531.83	56.68	58.5	647.01	35.1
0	8358 RESEARCH INSTITUTE	8358 Research Institute	1487934	ZAE Weiergewan 11 rue Edmond Reuter L532   Tianjin TSN 300308	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	9	01-SEP-20	Sep	Sep 20	24	24	0	26	573.2254166666666666666666666666666667	573.2254166666666666666666666666666667	0	13757.41	1414.18	1514	16685.59	13757.41	0	967.65	25	25	0	0	0	0	0	0	22	550.2964	56.5672	60.56	667.4236	38.706	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13757.41	1414.18	1514	16685.59	967.65	24	0	0	0	0	85	164	93	124	113	70	46	0	0	0	0	0	0	0	0
0	8358 RESEARCH INSTITUTE JUNDAIBIAO	8358 Research Institute JunDaiBiao	1162932	Airport Economic Area   Tianjn Chn  300308	N	Corporate ID: 958430695			546	Corporate ID: 958430695   Potential Room Revenue:    Potential Room Nights:  	2020	1	01-JAN-20	Jan	Jan 20	12	12	0	12	496.8266666666666666666666666666666667	496.8266666666666666666666666666666667	0	5961.92	865.44	1074.62	7901.98	5961.92	0	432.4	12	12	0	0	0	0	0	0	10	496.8266666666666666666666666666666667	72.12	89.55166666666666666666666666666666667	658.4983333333333333333333333333333333	36.03333333333333333333333333333333333	5	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5961.92	865.44	1074.62	7901.98	432.4	12	0	0	0	0	160	192	125	190	192	82	58	0	0	0	0	0	0	0	0
0	8358 RESEARCH INSTITUTE JUNDAIBIAO	8358 Research Institute JunDaiBiao	1162932	Airport Economic Area   Tianjn Chn  300308	N	Corporate ID: 958430695			546	Corporate ID: 958430695   Potential Room Revenue:    Potential Room Nights:  	2020	2	01-FEB-20	Feb	Feb 20	12	12	0	12	496.8266666666666666666666666666666667	496.8266666666666666666666666666666667	0	5961.92	865.44	1074.62	7901.98	5961.92	0	432.4	12	12	0	0	0	0	0	0	10	496.8266666666666666666666666666666667	72.12	89.55166666666666666666666666666666667	658.4983333333333333333333333333333333	36.03333333333333333333333333333333333	5	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5961.92	865.44	1074.62	7901.98	432.4	12	0	0	0	0	160	192	125	190	192	82	58	0	0	0	0	0	0	0	0
0	8358 RESEARCH INSTITUTE JUNDAIBIAO	8358 Research Institute JunDaiBiao	1162932	Airport Economic Area   Tianjn Chn  300308	N	Corporate ID: 958430695			546	Corporate ID: 958430695   Potential Room Revenue:    Potential Room Nights:  	2020	3	01-MAR-20	Mar	Mar 20	12	12	0	12	496.8266666666666666666666666666666667	496.8266666666666666666666666666666667	0	5961.92	865.44	1074.62	7901.98	5961.92	0	432.4	12	12	0	0	0	0	0	0	10	496.8266666666666666666666666666666667	72.12	89.55166666666666666666666666666666667	658.4983333333333333333333333333333333	36.03333333333333333333333333333333333	5	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5961.92	865.44	1074.62	7901.98	432.4	12	0	0	0	0	160	192	125	190	192	82	58	0	0	0	0	0	0	0	0
0	8358 RESEARCH INSTITUTE JUNDAIBIAO	8358 Research Institute JunDaiBiao	1162932	Airport Economic Area   Tianjn Chn  300308	N	Corporate ID: 958430695			546	Corporate ID: 958430695   Potential Room Revenue:    Potential Room Nights:  	2020	4	01-APR-20	Apr	Apr 20	12	12	0	12	496.8266666666666666666666666666666667	496.8266666666666666666666666666666667	0	5961.92	865.44	1074.62	7901.98	5961.92	0	432.4	12	12	0	0	0	0	0	0	10	496.8266666666666666666666666666666667	72.12	89.55166666666666666666666666666666667	658.4983333333333333333333333333333333	36.03333333333333333333333333333333333	5	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5961.92	865.44	1074.62	7901.98	432.4	12	0	0	0	0	160	192	125	190	192	82	58	0	0	0	0	0	0	0	0
0	8358 RESEARCH INSTITUTE JUNDAIBIAO	8358 Research Institute JunDaiBiao	1162932	Airport Economic Area   Tianjn Chn  300308	N	Corporate ID: 958430695			546	Corporate ID: 958430695   Potential Room Revenue:    Potential Room Nights:  	2020	5	01-MAY-20	May	May 20	12	12	0	12	496.8266666666666666666666666666666667	496.8266666666666666666666666666666667	0	5961.92	865.44	1074.62	7901.98	5961.92	0	432.4	12	12	0	0	0	0	0	0	10	496.8266666666666666666666666666666667	72.12	89.55166666666666666666666666666666667	658.4983333333333333333333333333333333	36.03333333333333333333333333333333333	5	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5961.92	865.44	1074.62	7901.98	432.4	12	0	0	0	0	160	192	125	190	192	82	58	0	0	0	0	0	0	0	0
0	8358 RESEARCH INSTITUTE JUNDAIBIAO	8358 Research Institute JunDaiBiao	1162932	Airport Economic Area   Tianjn Chn  300308	N	Corporate ID: 958430695			546	Corporate ID: 958430695   Potential Room Revenue:    Potential Room Nights:  	2020	6	01-JUN-20	Jun	Jun 20	12	12	0	12	496.8266666666666666666666666666666667	496.8266666666666666666666666666666667	0	5961.92	865.44	1074.62	7901.98	5961.92	0	432.4	12	12	0	0	0	0	0	0	10	496.8266666666666666666666666666666667	72.12	89.55166666666666666666666666666666667	658.4983333333333333333333333333333333	36.03333333333333333333333333333333333	5	5	0	0	0	0	0	10	4	2027.28	212.72	224	2464	147.84	4	4	0	0	0	0	0	0	4	0	0	0	4	0	0	0	4	5961.92	865.44	1074.62	7901.98	432.4	12	4	2027.28	0	0	160	192	125	190	192	82	58	506.82	506.82	0	506.82	53.18	56	616	36.96
0	8358 RESEARCH INSTITUTE JUNDAIBIAO	8358 Research Institute JunDaiBiao	1162932	Airport Economic Area   Tianjn Chn  300308	N	Corporate ID: 958430695			546	Corporate ID: 958430695   Potential Room Revenue:    Potential Room Nights:  	2020	7	01-JUL-20	Jul	Jul 20	12	12	0	12	496.8266666666666666666666666666666667	496.8266666666666666666666666666666667	0	5961.92	865.44	1074.62	7901.98	5961.92	0	432.4	12	12	0	0	0	0	0	0	10	496.8266666666666666666666666666666667	72.12	89.55166666666666666666666666666666667	658.4983333333333333333333333333333333	36.03333333333333333333333333333333333	5	5	0	0	0	0	0	10	5	2519.15	482.68	693.12	3694.95	191.14	5	5	0	0	0	0	0	0	3	5	0	0	5	5	0	0	3	5961.92	865.44	1074.62	7901.98	432.4	12	5	2519.15	0	0	160	192	125	190	192	82	58	503.83	503.83	0	503.83	96.536	138.624	738.99	38.228
0	8358 RESEARCH INSTITUTE JUNDAIBIAO	8358 Research Institute JunDaiBiao	1162932	Airport Economic Area   Tianjn Chn  300308	N	Corporate ID: 958430695			546	Corporate ID: 958430695   Potential Room Revenue:    Potential Room Nights:  	2020	8	01-AUG-20	Aug	Aug 20	12	12	0	12	496.8266666666666666666666666666666667	496.8266666666666666666666666666666667	0	5961.92	865.44	1074.62	7901.98	5961.92	0	432.4	12	12	0	0	0	0	0	0	10	496.8266666666666666666666666666666667	72.12	89.55166666666666666666666666666666667	658.4983333333333333333333333333333333	36.03333333333333333333333333333333333	5	5	0	0	0	0	0	10	3	1415.49	170.04	157.5	1743.03	93.42	3	3	0	0	0	0	0	0	3	0	0	0	3	0	0	0	3	5961.92	865.44	1074.62	7901.98	432.4	12	3	1415.49	0	0	160	192	125	190	192	82	58	471.83	471.83	0	471.83	56.68	52.5	581.01	31.14
0	8358 RESEARCH INSTITUTE JUNDAIBIAO	8358 Research Institute JunDaiBiao	1162932	Airport Economic Area   Tianjn Chn  300308	N	Corporate ID: 958430695			546	Corporate ID: 958430695   Potential Room Revenue:    Potential Room Nights:  	2020	9	01-SEP-20	Sep	Sep 20	12	12	0	12	496.8266666666666666666666666666666667	496.8266666666666666666666666666666667	0	5961.92	865.44	1074.62	7901.98	5961.92	0	432.4	12	12	0	0	0	0	0	0	10	496.8266666666666666666666666666666667	72.12	89.55166666666666666666666666666666667	658.4983333333333333333333333333333333	36.03333333333333333333333333333333333	5	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5961.92	865.44	1074.62	7901.98	432.4	12	0	0	0	0	160	192	125	190	192	82	58	0	0	0	0	0	0	0	0
0	ABB INC	Abb Inc	20132	Affolternstrasse 44   Zurich Che  8050	N	Corporate ID: 900005667			546	Corporate ID: 900005667   Potential Room Revenue:    Potential Room Nights:  	2020	1	01-JAN-20	Jan	Jan 20	3	3	0	3	398.6	398.6	0	1195.8	56.68	124.9	1377.38	1195.8	0	78.91	3	3	0	0	0	0	0	0	3	398.6	18.89333333333333333333333333333333333	41.63333333333333333333333333333333333	459.1266666666666666666666666666666667	26.30333333333333333333333333333333333	3	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1195.8	56.68	124.9	1377.38	78.91	3	0	0	0	0	321	292	317	358	335	91	65	0	0	0	0	0	0	0	0
0	ABB INC	Abb Inc	20132	Affolternstrasse 44   Zurich Che  8050	N	Corporate ID: 900005667			546	Corporate ID: 900005667   Potential Room Revenue:    Potential Room Nights:  	2020	2	01-FEB-20	Feb	Feb 20	3	3	0	3	398.6	398.6	0	1195.8	56.68	124.9	1377.38	1195.8	0	78.91	3	3	0	0	0	0	0	0	3	398.6	18.89333333333333333333333333333333333	41.63333333333333333333333333333333333	459.1266666666666666666666666666666667	26.30333333333333333333333333333333333	3	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1195.8	56.68	124.9	1377.38	78.91	3	0	0	0	0	321	292	317	358	335	91	65	0	0	0	0	0	0	0	0
0	ABB INC	Abb Inc	20132	Affolternstrasse 44   Zurich Che  8050	N	Corporate ID: 900005667			546	Corporate ID: 900005667   Potential Room Revenue:    Potential Room Nights:  	2020	3	01-MAR-20	Mar	Mar 20	3	3	0	3	398.6	398.6	0	1195.8	56.68	124.9	1377.38	1195.8	0	78.91	3	3	0	0	0	0	0	0	3	398.6	18.89333333333333333333333333333333333	41.63333333333333333333333333333333333	459.1266666666666666666666666666666667	26.30333333333333333333333333333333333	3	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1195.8	56.68	124.9	1377.38	78.91	3	0	0	0	0	321	292	317	358	335	91	65	0	0	0	0	0	0	0	0
0	ABB INC	Abb Inc	20132	Affolternstrasse 44   Zurich Che  8050	N	Corporate ID: 900005667			546	Corporate ID: 900005667   Potential Room Revenue:    Potential Room Nights:  	2020	4	01-APR-20	Apr	Apr 20	3	3	0	3	398.6	398.6	0	1195.8	56.68	124.9	1377.38	1195.8	0	78.91	3	3	0	0	0	0	0	0	3	398.6	18.89333333333333333333333333333333333	41.63333333333333333333333333333333333	459.1266666666666666666666666666666667	26.30333333333333333333333333333333333	3	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1195.8	56.68	124.9	1377.38	78.91	3	0	0	0	0	321	292	317	358	335	91	65	0	0	0	0	0	0	0	0
0	ABB INC	Abb Inc	20132	Affolternstrasse 44   Zurich Che  8050	N	Corporate ID: 900005667			546	Corporate ID: 900005667   Potential Room Revenue:    Potential Room Nights:  	2020	5	01-MAY-20	May	May 20	3	3	0	3	398.6	398.6	0	1195.8	56.68	124.9	1377.38	1195.8	0	78.91	3	3	0	0	0	0	0	0	3	398.6	18.89333333333333333333333333333333333	41.63333333333333333333333333333333333	459.1266666666666666666666666666666667	26.30333333333333333333333333333333333	3	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1195.8	56.68	124.9	1377.38	78.91	3	0	0	0	0	321	292	317	358	335	91	65	0	0	0	0	0	0	0	0
0	ABB INC	Abb Inc	20132	Affolternstrasse 44   Zurich Che  8050	N	Corporate ID: 900005667			546	Corporate ID: 900005667   Potential Room Revenue:    Potential Room Nights:  	2020	6	01-JUN-20	Jun	Jun 20	3	3	0	3	398.6	398.6	0	1195.8	56.68	124.9	1377.38	1195.8	0	78.91	3	3	0	0	0	0	0	0	3	398.6	18.89333333333333333333333333333333333	41.63333333333333333333333333333333333	459.1266666666666666666666666666666667	26.30333333333333333333333333333333333	3	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1195.8	56.68	124.9	1377.38	78.91	3	0	0	0	0	321	292	317	358	335	91	65	0	0	0	0	0	0	0	0
0	ABB INC	Abb Inc	20132	Affolternstrasse 44   Zurich Che  8050	N	Corporate ID: 900005667			546	Corporate ID: 900005667   Potential Room Revenue:    Potential Room Nights:  	2020	7	01-JUL-20	Jul	Jul 20	3	3	0	3	398.6	398.6	0	1195.8	56.68	124.9	1377.38	1195.8	0	78.91	3	3	0	0	0	0	0	0	3	398.6	18.89333333333333333333333333333333333	41.63333333333333333333333333333333333	459.1266666666666666666666666666666667	26.30333333333333333333333333333333333	3	3	0	0	0	0	0	3	1	531.13	56.68	58.43	646.24	35.05	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1195.8	56.68	124.9	1377.38	78.91	3	1	531.13	0	0	321	292	317	358	335	91	65	531.13	531.13	0	531.13	56.68	58.43	646.24	35.05
0	ABB INC	Abb Inc	20132	Affolternstrasse 44   Zurich Che  8050	N	Corporate ID: 900005667			546	Corporate ID: 900005667   Potential Room Revenue:    Potential Room Nights:  	2020	8	01-AUG-20	Aug	Aug 20	3	3	0	3	398.6	398.6	0	1195.8	56.68	124.9	1377.38	1195.8	0	78.91	3	3	0	0	0	0	0	0	3	398.6	18.89333333333333333333333333333333333	41.63333333333333333333333333333333333	459.1266666666666666666666666666666667	26.30333333333333333333333333333333333	3	3	0	0	0	0	0	3	2	664.67	0	66.47	731.14	43.86	2	2	0	0	0	0	0	0	2	1	0	0	2	1	0	0	2	1195.8	56.68	124.9	1377.38	78.91	3	2	664.67	0	0	321	292	317	358	335	91	65	332.335	332.335	0	332.335	0	33.235	365.57	21.93
0	ABB INC	Abb Inc	20132	Affolternstrasse 44   Zurich Che  8050	N	Corporate ID: 900005667			546	Corporate ID: 900005667   Potential Room Revenue:    Potential Room Nights:  	2020	9	01-SEP-20	Sep	Sep 20	3	3	0	3	398.6	398.6	0	1195.8	56.68	124.9	1377.38	1195.8	0	78.91	3	3	0	0	0	0	0	0	3	398.6	18.89333333333333333333333333333333333	41.63333333333333333333333333333333333	459.1266666666666666666666666666666667	26.30333333333333333333333333333333333	3	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1195.8	56.68	124.9	1377.38	78.91	3	0	0	0	0	321	292	317	358	335	91	65	0	0	0	0	0	0	0	0
0	ABBOTT LABORATORIES	Abbott Laboratories	277928	100 Abbott Park Road   Abbott Park  600646400	N	Corporate ID: 958585316			546	Corporate ID: 958585316   Potential Room Revenue:    Potential Room Nights:  	2020	1	01-JAN-20	Jan	Jan 20	1	1	0	2	406.82	406.82	0	406.82	53.18	46	506	406.82	0	30.36	1	1	0	0	0	0	0	0	1	406.82	53.18	46	506	30.36	1	1	0	0	0	0	0	2	1	406.82	53.18	46	506	30.36	1	1	0	0	0	0	0	0	1	1	0	0	2	1	0	0	2	406.82	53.18	46	506	30.36	1	1	406.82	0	0	392	293	371	419	394	93	67	406.82	406.82	0	406.82	53.18	46	506	30.36
0	ABBOTT LABORATORIES	Abbott Laboratories	277928	100 Abbott Park Road   Abbott Park  600646400	N	Corporate ID: 958585316			546	Corporate ID: 958585316   Potential Room Revenue:    Potential Room Nights:  	2020	2	01-FEB-20	Feb	Feb 20	1	1	0	2	406.82	406.82	0	406.82	53.18	46	506	406.82	0	30.36	1	1	0	0	0	0	0	0	1	406.82	53.18	46	506	30.36	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406.82	53.18	46	506	30.36	1	0	0	0	0	392	293	371	419	394	93	67	0	0	0	0	0	0	0	0
0	ABBOTT LABORATORIES	Abbott Laboratories	277928	100 Abbott Park Road   Abbott Park  600646400	N	Corporate ID: 958585316			546	Corporate ID: 958585316   Potential Room Revenue:    Potential Room Nights:  	2020	3	01-MAR-20	Mar	Mar 20	1	1	0	2	406.82	406.82	0	406.82	53.18	46	506	406.82	0	30.36	1	1	0	0	0	0	0	0	1	406.82	53.18	46	506	30.36	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406.82	53.18	46	506	30.36	1	0	0	0	0	392	293	371	419	394	93	67	0	0	0	0	0	0	0	0
0	ABBOTT LABORATORIES	Abbott Laboratories	277928	100 Abbott Park Road   Abbott Park  600646400	N	Corporate ID: 958585316			546	Corporate ID: 958585316   Potential Room Revenue:    Potential Room Nights:  	2020	4	01-APR-20	Apr	Apr 20	1	1	0	2	406.82	406.82	0	406.82	53.18	46	506	406.82	0	30.36	1	1	0	0	0	0	0	0	1	406.82	53.18	46	506	30.36	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406.82	53.18	46	506	30.36	1	0	0	0	0	392	293	371	419	394	93	67	0	0	0	0	0	0	0	0
0	ABBOTT LABORATORIES	Abbott Laboratories	277928	100 Abbott Park Road   Abbott Park  600646400	N	Corporate ID: 958585316			546	Corporate ID: 958585316   Potential Room Revenue:    Potential Room Nights:  	2020	5	01-MAY-20	May	May 20	1	1	0	2	406.82	406.82	0	406.82	53.18	46	506	406.82	0	30.36	1	1	0	0	0	0	0	0	1	406.82	53.18	46	506	30.36	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406.82	53.18	46	506	30.36	1	0	0	0	0	392	293	371	419	394	93	67	0	0	0	0	0	0	0	0
